sector,date,hour,etf_rvol,mean_asset_rvol,sector_score
Energy,2025-06-11,1,1.1256786311577516,0.7344642641747582,0.8909500109679556
Energy,2025-06-11,2,0.9507324557095927,0.7913224331804557,0.8550864421921105
Energy,2025-06-11,3,1.2969196280317332,1.2539189531792068,1.2711192231202173
Energy,2025-06-11,4,0.7264739537153182,0.9850523245905238,0.8816209762404417
Energy,2025-06-11,5,0.760530927639239,1.1952725477547672,1.021375899708556
Energy,2025-06-11,6,0.7754919705663661,0.8939241282825181,0.8465512651960574
Energy,2025-06-11,7,0.8470015054079997,1.026385658587831,0.9546319973158985
Energy,2025-06-11,8,1.2914605530592995,0.7402854709578416,0.9607555037984248
Energy,2025-06-11,9,0.9202624213706001,1.1973909326354248,1.086539528129495
Energy,2025-06-11,10,0.7219025607536208,1.0081726753589775,0.8936646295168348
Energy,2025-06-11,11,0.8919148893035439,0.8308869645924899,0.8552981344769115
Energy,2025-06-11,12,1.2993679254089652,1.2656279084613624,1.2791239152404035
Energy,2025-06-11,13,0.7313203576340652,0.8064832613135076,0.7764180998417307
Energy,2025-06-11,14,1.138656614981492,1.099674309804661,1.1152672318753936
Energy,2025-06-11,15,1.2040506236401143,0.72354589164291,0.9157477844417918
Energy,2025-06-11,16,1.0211899019143527,0.9380249103483992,0.9712909069747806
Energy,2025-06-11,17,1.0217755402540871,1.110925276487475,1.0752653819941198
Energy,2025-06-11,18,1.2179687145799853,1.199579414396478,1.2069351344698809
Energy,2025-06-11,19,1.2980763529159796,1.1684831375767455,1.2203204237124392
Energy,2025-06-11,20,0.8527297077276748,1.0456002422118171,0.9684520284181601
Energy,2025-06-11,21,1.004386865332837,0.9471480424198092,0.9700435715850203
Energy,2025-06-11,22,1.2013912293813789,0.9002053603065394,1.0206797079364751
Energy,2025-06-11,23,0.8352568002298731,1.0987959804347038,0.9933803083527716
Energy,2025-06-12,0,1.0506265155610663,1.1365791219380015,1.1021980793872275
Energy,2025-06-12,1,0.7566615651809757,0.8930603353114958,0.8385008272592878
Energy,2025-06-12,2,1.2449989687344236,0.9385415473414702,1.0611245158986518
Energy,2025-06-12,3,1.2311071290133684,0.7685898186241776,0.953596742779854
Energy,2025-06-12,4,0.7423355363763631,1.118871746174893,0.968257262255481
Energy,2025-06-12,5,0.8936854768928835,1.0340004754176622,0.9778744760077507
Energy,2025-06-12,6,0.7151303393774072,0.9427299219203077,0.8516900889031475
Energy,2025-06-12,7,1.0321030879196018,0.9387196669755418,0.9760730353531658
Energy,2025-06-12,8,1.2539167233799098,0.9201215400634692,1.0536396133900454
Energy,2025-06-12,9,1.0610652246528869,1.114618644444087,1.093197276527607
Energy,2025-06-12,10,1.294464460269516,0.9617264947395037,1.0948216809515086
Energy,2025-06-12,11,1.1114653404584767,1.1953752691405963,1.1618112976677484
Energy,2025-06-12,12,1.216893252742771,1.2282300000399058,1.2236953011210518
Energy,2025-06-12,13,1.0475350792890388,1.0769924463789862,1.0652094995430073
Energy,2025-06-12,14,1.1550084424019191,0.7218714761939069,0.8951262626771117
Energy,2025-06-12,15,1.1315137759072458,1.2690176242632245,1.214016084920833
Energy,2025-06-12,16,0.8276797876119174,1.0920206190654071,0.9862842864840112
Energy,2025-06-12,17,0.7376990211477358,0.9371522810561846,0.8573709770928051
Energy,2025-06-12,18,0.9578120583871057,1.2000117765048093,1.1031318892577278
Energy,2025-06-12,19,1.071591527639324,1.0311343652295233,1.0473172301934435
Energy,2025-06-12,20,0.9048640096401737,0.9875081427681028,0.9544504895169312
Energy,2025-06-12,21,1.2639981552159079,0.8845538331682248,1.0363315619872981
Energy,2025-06-12,22,1.2375255311517086,0.8299290991811138,0.9929676719693517
Energy,2025-06-12,23,1.1231204962946864,1.133076933615635,1.1290943586872555
Energy,2025-06-13,0,1.1832712714440192,0.8160267982717073,0.962924587540632
Energy,2025-06-13,1,0.9177194800838959,1.2409007117900583,1.1116282191075935
Energy,2025-06-13,2,0.7154785468211937,1.2024573751245349,1.0076658438031985
Energy,2025-06-13,3,0.7427770316504388,0.9420575046987767,0.8623453154794416
Energy,2025-06-13,4,1.0903717419891392,0.8416250291641013,0.9411237142941165
Energy,2025-06-13,5,0.9463513441217931,1.2574629790017664,1.1330183250497772
Energy,2025-06-13,6,0.7101799150441085,0.7430119574855115,0.7298791405089503
Energy,2025-06-13,7,1.0375292275758605,1.234249022059101,1.1555611042658047
Energy,2025-06-13,8,0.8549843505946981,1.1030593991217439,1.0038293797109257
Energy,2025-06-13,9,1.2924908121075522,0.7157917331728121,0.9464713647467082
Energy,2025-06-13,10,1.2354296498851765,0.9275667714112767,1.0507119228008366
Energy,2025-06-13,11,0.9639753934818573,1.2121494098618752,1.112879803309868
Energy,2025-06-13,12,1.1528317468571871,0.8119036953187811,0.9482749159341435
Energy,2025-06-13,13,1.1829067486116083,1.2462314339831606,1.2209015598345396
Energy,2025-06-13,14,1.0536750091685851,0.73545420389357,0.862742526003576
Energy,2025-06-13,15,1.2803920807860851,0.8255903655994838,1.0075110516741244
Energy,2025-06-13,16,1.2448829205594152,0.927328676865972,1.0543503743433493
Energy,2025-06-13,17,0.8527698871829436,0.9337371459714447,0.9013502424560443
Energy,2025-06-13,18,0.8232490920257467,0.8232631351856299,0.8232575179216766
Energy,2025-06-13,19,0.7106312068202857,0.7317379748490412,0.723295267637539
Energy,2025-06-13,20,0.9195901150489442,1.0655543198580437,1.0071686379344038
Energy,2025-06-13,21,0.8781021941229865,0.8232135739293275,0.8451690220067911
Energy,2025-06-13,22,0.7890885688831051,0.764923759690921,0.7745896833677945
Energy,2025-06-13,23,1.217379137539952,1.2792223455357874,1.2544850623374533
Energy,2025-06-14,0,0.7017796517177839,0.9285086005816743,0.8378170210361182
Energy,2025-06-14,1,1.1415784851801984,1.173284739334783,1.1606022376729492
Energy,2025-06-14,2,0.7491613986583955,1.0879195033814852,0.9524162614922493
Energy,2025-06-14,3,0.8368560255072686,0.7951639581079861,0.8118407850676992
Energy,2025-06-14,4,0.7620954045309943,0.9066360917531807,0.8488198168643062
Energy,2025-06-14,5,1.082958964343499,1.0057793680713496,1.0366512065802094
Energy,2025-06-14,6,0.800788311003777,1.0773731784742078,0.9667392314860355
Energy,2025-06-14,7,1.147350473228607,1.1902236065218392,1.1730743532045462
Energy,2025-06-14,8,1.064289469966703,1.0009323266196963,1.026275183958499
Energy,2025-06-14,9,1.1070313457451126,0.750881187938519,0.8933412510611565
Energy,2025-06-14,10,0.7648025113681345,1.2674003328755754,1.066361204272599
Energy,2025-06-14,11,1.234256703428196,1.1883019452029988,1.2066838484930775
Energy,2025-06-14,12,1.2278312982538147,0.8802630606645654,1.019290355700265
Energy,2025-06-14,13,0.8840248260217494,0.7072055469826981,0.7779332585983186
Energy,2025-06-14,14,0.8564546340352702,1.2528503333261694,1.0942920536098097
Energy,2025-06-14,15,0.9848521891540674,1.0332910729309939,1.0139155194202232
Energy,2025-06-14,16,0.8127786874224586,1.1758499463999028,1.030621442808925
Energy,2025-06-14,17,0.8983418935620497,1.2875365721192458,1.1318587006963674
Energy,2025-06-14,18,1.0306384467473504,1.0763162260936585,1.0580451143551353
Energy,2025-06-14,19,0.9058898197966258,1.1597731566741787,1.0582198219231576
Energy,2025-06-14,20,0.8528697972988303,0.9356104649938938,0.9025141979158684
Energy,2025-06-14,21,1.2351597279399535,0.7552077358975319,0.9471885327145005
Energy,2025-06-14,22,1.0257014426051345,1.2691910563587627,1.1717952108573115
Energy,2025-06-14,23,1.2429999935632017,0.9999362506783172,1.097161747832271
Energy,2025-06-15,0,0.8411391450526533,1.2565159074232897,1.0903652024750352
Energy,2025-06-15,1,0.8454493795305814,1.2064094725591008,1.062025435347693
Energy,2025-06-15,2,0.9843336850240199,0.8837058746508081,0.9239569988000929
Energy,2025-06-15,3,1.2186970136433013,1.060112697276265,1.1235464238230795
Energy,2025-06-15,4,0.9925218157305491,1.2297969645602953,1.1348869050283967
Energy,2025-06-15,5,1.2674500457747113,0.7411216505645053,0.9516530086485877
Energy,2025-06-15,6,1.099443081414229,1.2174799665793756,1.170265212513317
Energy,2025-06-15,7,1.1136717512762198,0.9096220025177463,0.9912419020211357
Energy,2025-06-15,8,0.9262668184348303,1.1118651967948996,1.0376258454508718
Energy,2025-06-15,9,1.1735821994956335,1.2326251958115315,1.2090079972851724
Energy,2025-06-15,10,0.7754259577743438,0.9566598043226724,0.884166265703341
Energy,2025-06-15,11,1.0382415670817182,1.0128383724203842,1.022999650284918
Energy,2025-06-15,12,0.7418768818933708,1.0687714623534372,0.9380136301694106
Energy,2025-06-15,13,0.879240784489908,1.1516269149252423,1.0426724627511086
Energy,2025-06-15,14,0.9744714394072079,1.161061573155056,1.0864255196559167
Energy,2025-06-15,15,0.9157301688180168,1.2913453402363104,1.1410992716689932
Energy,2025-06-15,16,1.1397480787226884,0.8182727853666939,0.9468629027090917
Energy,2025-06-15,17,1.1385627330263004,0.8694495060394658,0.9770947968341996
Energy,2025-06-15,18,1.2304219098668594,0.7012567116128166,0.9129227909144337
Energy,2025-06-15,19,0.8732679747496562,1.1281626802881808,1.0262047980727709
Energy,2025-06-15,20,0.8613979352918706,1.0589175051788609,0.9799096772240647
Energy,2025-06-15,21,1.140495445167777,1.099624110480681,1.1159726443555193
Energy,2025-06-15,22,1.2354677248665027,0.8203595859325374,0.9864028415061236
Energy,2025-06-15,23,0.7167689781578902,0.9317718223411551,0.8457706846678492
Energy,2025-06-16,0,0.9882331924480587,0.8261240716787994,0.8909677199865031
Energy,2025-06-16,1,0.7716398046880781,1.2005706212253453,1.0289982946104383
Energy,2025-06-16,2,0.8988550843998795,0.7718989465124744,0.8226814016674364
Energy,2025-06-16,3,1.1440623988492213,0.9328997162720422,1.0173647893029139
Energy,2025-06-16,4,1.2103691944696697,1.0353474523907966,1.105356149222346
Energy,2025-06-16,5,1.0699323228856945,0.7851514152285656,0.8990637782914171
Energy,2025-06-16,6,1.2709046114366003,1.060025015781575,1.144376854043585
Energy,2025-06-16,7,1.156343795322153,1.134354440207745,1.1431501822535082
Energy,2025-06-16,8,1.1537899693998623,1.281732166847396,1.2305552878683825
Energy,2025-06-16,9,0.7062879798083198,1.280867608257783,1.0510357568779978
Energy,2025-06-16,10,1.285113012325841,0.7942492654744335,0.9905947642149966
Energy,2025-06-16,11,0.7319560049842792,1.0520054300536776,0.9239856600259182
Energy,2025-06-16,12,0.8008522072059432,0.7940816535813329,0.796789875031177
Energy,2025-06-16,13,1.2695249269793116,1.182312334705545,1.2171973716150517
Energy,2025-06-16,14,0.8582643846378171,0.9844888610914648,0.9339990705100057
Energy,2025-06-16,15,1.0376470056244653,1.2375402520237162,1.1575829534640159
Energy,2025-06-16,16,1.1831151811346983,1.218458524253701,1.2043211870061
Energy,2025-06-16,17,1.16970498978871,0.7355633665215352,0.9092200158284052
Energy,2025-06-16,18,1.2329793881993494,1.1496819335409538,1.1830009154043122
Energy,2025-06-16,19,0.808456751607926,1.0491190076007892,0.952854105203644
Energy,2025-06-16,20,0.77385947007453,0.708283845901302,0.7345140955705932
Energy,2025-06-16,21,1.1137847391004545,0.9409979305854533,1.0101126539914538
Energy,2025-06-16,22,1.037319149915268,0.8652666183991313,0.934087631005586
Energy,2025-06-16,23,1.2214406984526742,0.8127835211348367,0.9762463920619717
Energy,2025-06-17,0,1.066955846835847,0.8446180865034545,0.9335531906364116
Energy,2025-06-17,1,0.9085668814550084,1.0433561836712337,0.9894404627847436
Energy,2025-06-17,2,0.9336217286355698,1.2248001741547974,1.1083287959471064
Energy,2025-06-17,3,1.2897968975213066,0.9488419253879464,1.0852239142412905
Energy,2025-06-17,4,0.8134493420226474,1.2016060684756733,1.046343377894463
Energy,2025-06-17,5,1.237051532844914,0.7748939423403308,0.9597569785421641
Energy,2025-06-17,6,0.7010277472742201,1.1598598496586545,0.9763270087048808
Energy,2025-06-17,7,0.770008726474388,0.8693297168671676,0.8296013207100559
Energy,2025-06-17,8,1.1989282613138008,1.2034442668367054,1.2016378646275436
Energy,2025-06-17,9,0.8556861795772326,1.0391865901076056,0.9657864258954565
Energy,2025-06-17,10,0.7576947130531642,1.276286715651716,1.0688499146122952
Energy,2025-06-17,11,1.2901034501298585,1.1469913000821705,1.204236160101246
Energy,2025-06-17,12,0.8120001482432484,1.0335662366232121,0.9449398012712267
Energy,2025-06-17,13,0.8958076019714737,1.1006352350698534,1.0187041818305016
Energy,2025-06-17,14,0.9126893838398645,1.0523882080582778,0.9965086783709125
Energy,2025-06-17,15,1.1381315080723846,0.9732108925233631,1.0391791387429716
Energy,2025-06-17,16,1.033582736208582,1.088695396544721,1.0666503324102654
Energy,2025-06-17,17,1.2154555988251232,1.122128900716431,1.159459579959908
Energy,2025-06-17,18,0.9469445451132831,0.9496934753632688,0.9485939032632744
Energy,2025-06-17,19,0.7629169619735561,0.9902802802975416,0.8993349529679473
Energy,2025-06-17,20,0.8273693860825895,1.2586421114697717,1.0861330213148988
Energy,2025-06-17,21,0.9510264491161604,0.8341048203400918,0.8808734718505192
Energy,2025-06-17,22,0.8672390966251705,0.8443674711754714,0.853516121355351
Energy,2025-06-17,23,0.9749673456237173,1.2241893036995035,1.124500520469189
Energy,2025-06-18,0,1.1628800762640372,1.2503532439649399,1.215363976884579
Energy,2025-06-18,1,1.1707937820560224,1.1867701572233382,1.1803796071564119
Energy,2025-06-18,2,0.7073203532671694,0.7505525162283438,0.733259651043874
Energy,2025-06-18,3,0.9288336214526187,0.9189237734548329,0.9228877126539472
Energy,2025-06-18,4,1.0344495951065775,0.9048731368997165,0.9567037201824609
Energy,2025-06-18,5,1.2450610112028042,1.0380513608604842,1.120855220997412
Energy,2025-06-18,6,0.9516009336980247,0.7598479982413566,0.8365491724240238
Energy,2025-06-18,7,0.9914005556788787,0.8538381098392569,0.9088630881751056
Energy,2025-06-18,8,0.7634404530849173,1.0947059496951244,0.9621997510510415
Energy,2025-06-18,9,0.9562810003478692,0.9483457582288012,0.9515198550764283
Energy,2025-06-18,10,0.8667598640402748,0.9238185416943039,0.9009950706326922
Energy,2025-06-18,11,0.7533776520374365,0.7503479163384077,0.7515598106180192
Energy,2025-06-18,12,1.299250746561847,1.2887033300796338,1.2929222966725191
Energy,2025-06-18,13,1.0712826216846423,1.0786729295984872,1.0757168064329492
Energy,2025-06-18,14,1.1336908960466092,0.7891921136787282,0.9269916266258806
Energy,2025-06-18,15,1.2437750028522978,0.8694160573577653,1.0191596355555783
Energy,2025-06-18,16,1.1950798656860346,1.1016115180015476,1.1389988570753424
Energy,2025-06-18,17,0.742599581538353,1.163110093241491,0.9949058885602358
Energy,2025-06-18,18,0.9076556008588519,0.8501492915716189,0.8731518152865121
Energy,2025-06-18,19,1.1190241731303197,0.7194703791756347,0.8792918967575087
Energy,2025-06-18,20,1.1158070520105212,1.0987722197136707,1.105586152632411
Energy,2025-06-18,21,0.7438558764096165,1.2077741278944594,1.022206827300522
Energy,2025-06-18,22,1.0823821595560454,1.025549931255814,1.0482828225759067
Energy,2025-06-18,23,0.7514893955894035,0.9999897876913568,0.9005896308505755
Energy,2025-06-19,0,1.1639847148122986,1.2786982710729409,1.232812848568684
Energy,2025-06-19,1,0.7324443622521383,0.7744133295378492,0.7576257426235649
Energy,2025-06-19,2,0.9368673216089908,0.8916876249345748,0.9097595036043411
Energy,2025-06-19,3,1.000931100143453,1.1998190288867048,1.1202638573894041
Energy,2025-06-19,4,0.9139407000245776,1.0995588970395065,1.025311618233535
Energy,2025-06-19,5,1.2131640206198946,0.8935603230588796,1.0214018020832856
Energy,2025-06-19,6,1.0826893336917716,0.8370399115604265,0.9352996804129645
Energy,2025-06-19,7,0.9617549504556151,0.955966993892416,0.9582821765176956
Energy,2025-06-19,8,1.0904649827835224,0.9796959170995414,1.0240035433731338
Energy,2025-06-19,9,0.857864393198698,0.9847850934982625,0.9340168133784368
Energy,2025-06-19,10,1.0059366972227348,1.2889796133259102,1.1757624468846402
Energy,2025-06-19,11,1.1558070684988047,0.8406531435591957,0.9667147135350393
Energy,2025-06-19,12,1.2308649784750991,0.8588420429613111,1.0076512171668264
Energy,2025-06-19,13,1.1162816883191904,0.8227883062893447,0.9401856591012829
Energy,2025-06-19,14,1.2949616110964381,1.071314932661764,1.1607736040356336
Energy,2025-06-19,15,0.9613682347244543,1.0957704927917558,1.0420095895648351
Energy,2025-06-19,16,1.2379506011578565,0.9806186101122871,1.083551406530515
Energy,2025-06-19,17,1.218130011839851,0.9791169629643837,1.0747221825145705
Energy,2025-06-19,18,0.8554747443037876,1.114354788763929,1.0108027709798724
Energy,2025-06-19,19,0.9604268910214862,0.8092044726120657,0.8696934399758339
Energy,2025-06-19,20,0.9285572408431311,0.7736629846159854,0.8356206871068437
Energy,2025-06-19,21,1.0496087297001435,1.2379093662098266,1.1625891116059535
Energy,2025-06-19,22,1.237826344767461,1.1518269987997511,1.1862267371868351
Energy,2025-06-19,23,0.9968471387574217,0.9012001295586969,0.9394589332381869
Energy,2025-06-20,0,0.8501259854063274,0.8727847378201992,0.8637212368546505
Energy,2025-06-20,1,1.1003231518549954,0.8547437635438953,0.9529755188683353
Energy,2025-06-20,2,1.2591725906808708,1.1030069339540962,1.1654731966448062
Energy,2025-06-20,3,1.0908846791889502,1.1915439961474075,1.1512802693640245
Energy,2025-06-20,4,0.9729577357082813,1.0027030538842934,0.9908049266138885
Energy,2025-06-20,5,0.8432771274192831,1.0969452010866196,0.9954779716196851
Energy,2025-06-20,6,1.1986977884212267,1.1584659393961092,1.1745586790061562
Energy,2025-06-20,7,0.8620587651496474,1.263615108721614,1.1029925712928275
Energy,2025-06-20,8,1.266606100866128,1.0922254194055525,1.1619776919897826
Energy,2025-06-20,9,0.950231748140431,1.1450833773004288,1.0671427256364296
Energy,2025-06-20,10,1.1506132502845032,1.1779903055265442,1.1670394834297277
Energy,2025-06-20,11,0.8657914103045191,1.1947197432411536,1.0631484100664998
Energy,2025-06-20,12,0.8862969065391216,0.7647428394901403,0.8133644663097328
Energy,2025-06-20,13,0.830936937482826,0.9292079671602959,0.8898995552893079
Energy,2025-06-20,14,0.7275757865410056,1.0103503434684757,0.8972405206974877
Energy,2025-06-20,15,1.293719110061252,1.1896227291337365,1.2312612815047426
